Cross iteration,Iteration,Cost,Accuracy
2.0,14.0,0.8753556096997955,0.625
2.0,15.0,0.9015558582562625,0.625
2.0,16.0,0.9490781835188745,0.625
2.0,17.0,1.0197119028206654,0.625
2.0,18.0,1.0882183744062686,0.625
2.0,19.0,1.1289534019147862,0.625
2.0,20.0,1.1615747448220466,0.625
2.0,21.0,1.198241228665756,0.625
2.0,22.0,1.2083298212020173,0.625
2.0,23.0,1.2065671489895775,0.625
2.0,24.0,1.1566101623707707,0.625
2.0,25.0,1.0770505522876335,0.625
2.0,26.0,0.9991514876430814,0.625
2.0,27.0,0.9364896399996654,0.625
2.0,28.0,0.9017529814814798,0.625
2.0,29.0,0.8870100006271547,0.625
2.0,30.0,0.8818920953267668,0.625
2.0,31.0,0.8788517627615974,0.625
2.0,32.0,0.8788246770294635,0.625
2.0,33.0,0.879096518770522,0.625
2.0,34.0,0.8798823837606765,0.625
2.0,35.0,0.8820870225490496,0.625
2.0,36.0,0.8823499465490936,0.625
2.0,37.0,0.8869823970393771,0.625
2.0,38.0,0.892414264175139,0.625
2.0,39.0,0.8952859353021965,0.625
2.0,40.0,0.894827048653292,0.625
2.0,41.0,0.8915577926909873,0.625
2.0,42.0,0.8885812450189512,0.625
2.0,43.0,0.884219707409531,0.625
2.0,44.0,0.8799720872488926,0.625
2.0,45.0,0.8777907813732271,0.625
2.0,46.0,0.8771303067770345,0.625
2.0,47.0,0.8772335488248661,0.625
2.0,48.0,0.8804914360884759,0.625
2.0,49.0,0.888049749675361,0.625
2.0,50.0,0.8946049224690504,0.625
2.0,51.0,0.8947900215313997,0.625
2.0,52.0,0.8890361137027214,0.625
2.0,53.0,0.8807570098456015,0.625
2.0,54.0,0.877110914286858,0.625
2.0,55.0,0.8750052421264378,0.625
2.0,56.0,0.8739361509676028,0.625
2.0,57.0,0.8736851140738737,0.625
2.0,58.0,0.8734480320796966,0.625
2.0,59.0,0.8738952612120292,0.625
2.0,60.0,0.8761821768380911,0.625
2.0,61.0,0.8778470649387535,0.625
2.0,62.0,0.8777995031404882,0.625
2.0,63.0,0.8761928740878492,0.625
2.0,64.0,0.8737334677523634,0.625
2.0,65.0,0.871723248781881,0.625
2.0,66.0,0.8715764799322181,0.625
2.0,67.0,0.8758683765192099,0.625
2.0,68.0,0.8807314895201147,0.625
2.0,69.0,0.8882945345923932,0.625
2.0,70.0,0.898693282515036,0.625
2.0,71.0,0.9027355703867785,0.625
2.0,72.0,0.8960320516199427,0.625
2.0,73.0,0.8887850129899031,0.625
2.0,74.0,0.8795888652559299,0.625
2.0,75.0,0.8731085343674352,0.625
2.0,76.0,0.8689408870729755,0.625
2.0,77.0,0.8690530126985819,0.625
2.0,78.0,0.8756525506645331,0.625
2.0,79.0,0.890050723985081,0.625
2.0,80.0,0.9033208862051667,0.6428571428571429
2.0,81.0,0.915539792177395,0.7678571428571429
2.0,82.0,0.9253103703491531,0.875
2.0,83.0,0.9379694085258222,0.7678571428571429
2.0,84.0,0.9468239632015099,0.6964285714285714
2.0,85.0,0.9573207029865254,0.5357142857142857
2.0,86.0,0.9627780895725666,0.48214285714285715
2.0,87.0,0.9696419705991774,0.4642857142857143
2.0,88.0,0.9643157123094847,0.4642857142857143
2.0,89.0,0.9488539212416731,0.6428571428571429
2.0,90.0,0.9386523413176059,0.7678571428571429
2.0,91.0,0.9214277016123406,0.8928571428571429
2.0,92.0,0.9011056130018096,0.7321428571428571
2.0,93.0,0.8888051224285289,0.625
2.0,94.0,0.8762183226405768,0.625
2.0,95.0,0.8700758634284064,0.625
2.0,96.0,0.8659383858687004,0.625
2.0,97.0,0.8634578837531307,0.625
