Cross iteration,Iteration,Cost,Accuracy
5.0,90.0,1.031740408958542,0.54
5.0,91.0,1.0324642132941835,0.54
5.0,92.0,1.033694761053621,0.54
5.0,93.0,1.034645469471266,0.54
5.0,94.0,1.0353178662147573,0.52
5.0,95.0,1.031200854117271,0.54
5.0,96.0,1.0311899852363071,0.54
5.0,97.0,1.0279001886225605,0.54
5.0,98.0,1.0209481237699294,0.54
5.0,99.0,1.0135756761242047,0.54
5.0,100.0,1.0076858905935249,0.54
6.0,1.0,1.033242547405546,0.52
6.0,2.0,1.0333893308181654,0.54
6.0,3.0,1.0333137940400614,0.54
6.0,4.0,1.0338046035768143,0.56
6.0,5.0,1.0345343121318362,0.56
6.0,6.0,1.0367618867188617,0.58
6.0,7.0,1.039383395350138,0.58
6.0,8.0,1.0411317199285859,0.58
6.0,9.0,1.0410069383594949,0.58
6.0,10.0,1.040731890098004,0.58
6.0,11.0,1.0394167982541669,0.58
6.0,12.0,1.0362098784875564,0.56
6.0,13.0,1.0332655284306742,0.52
6.0,14.0,1.0319264438825562,0.52
6.0,15.0,1.0320946410296092,0.6
6.0,16.0,1.0322545036526634,0.6
6.0,17.0,1.0327233547299088,0.58
6.0,18.0,1.0334948673896833,0.54
6.0,19.0,1.033816745749528,0.54
6.0,20.0,1.0353633461995952,0.54
6.0,21.0,1.0362082462354143,0.56
6.0,22.0,1.0353135645444378,0.54
6.0,23.0,1.0343552060923464,0.54
6.0,24.0,1.0326670781138458,0.56
6.0,25.0,1.0300810673588898,0.54
6.0,26.0,1.0285141999893588,0.5
6.0,27.0,1.0275829030949941,0.52
6.0,28.0,1.0267781872542905,0.52
6.0,29.0,1.025831583347962,0.5
6.0,30.0,1.0252777056093552,0.5
6.0,31.0,1.0249321053283242,0.5
6.0,32.0,1.02465040159661,0.5
6.0,33.0,1.0242612913077038,0.5
6.0,34.0,1.024053373794237,0.5
6.0,35.0,1.0238757673317551,0.5
6.0,36.0,1.0237285541131373,0.48
6.0,37.0,1.0231450127166237,0.48
6.0,38.0,1.0229830306624,0.44
6.0,39.0,1.0244814936958893,0.48
6.0,40.0,1.0257308440402706,0.48
6.0,41.0,1.025451789455306,0.48
6.0,42.0,1.02343394237278,0.48
6.0,43.0,1.0230383719738358,0.48
6.0,44.0,1.022469779589757,0.48
6.0,45.0,1.0223201134425706,0.48
6.0,46.0,1.0215825501529765,0.44
6.0,47.0,1.0212569177701964,0.44
6.0,48.0,1.0208481730425327,0.44
6.0,49.0,1.0205273646263366,0.48
6.0,50.0,1.0207982201673989,0.48
6.0,51.0,1.0228352741426525,0.44
6.0,52.0,1.0244825841666785,0.44
6.0,53.0,1.0241210881588036,0.44
6.0,54.0,1.0223327733545673,0.44
6.0,55.0,1.0201950174281011,0.46
6.0,56.0,1.0193848303601076,0.46
6.0,57.0,1.0190900922909478,0.44
6.0,58.0,1.0193285153810046,0.48
