Cross iteration,Iteration,Cost,Accuracy
2.0,73.0,0.48412118668919396,0.33
2.0,74.0,0.483535491885684,0.33
2.0,75.0,0.4810377336616668,0.33
2.0,76.0,0.4779527265667272,0.34
2.0,77.0,0.4740997269709321,0.36
2.0,78.0,0.4699961499615915,0.36
2.0,79.0,0.46574069513392957,0.38
2.0,80.0,0.463471562950526,0.38
2.0,81.0,0.4610594504127922,0.38
2.0,82.0,0.4593278421858116,0.38
2.0,83.0,0.45880236047029654,0.37
2.0,84.0,0.4582478437151027,0.37
2.0,85.0,0.45776552561877115,0.37
2.0,86.0,0.4575413269401272,0.37
2.0,87.0,0.4577360533697193,0.37
2.0,88.0,0.461018791256202,0.37
2.0,89.0,0.46701788525695864,0.37
2.0,90.0,0.4740908306822003,0.36
2.0,91.0,0.4808778317131009,0.35
2.0,92.0,0.4881169370431768,0.34
2.0,93.0,0.49416263749868183,0.34
2.0,94.0,0.5012751684696297,0.33
2.0,95.0,0.5037848347851663,0.33
2.0,96.0,0.4964641578482523,0.34
2.0,97.0,0.49018735780975,0.34
2.0,98.0,0.4857809479372452,0.34
2.0,99.0,0.48052392994510124,0.36
2.0,100.0,0.4725026122348058,0.36
3.0,1.0,0.675491488827249,0.24
3.0,2.0,0.6543589918032839,0.24
3.0,3.0,0.6324617171268769,0.24
3.0,4.0,0.6017240971865567,0.27
3.0,5.0,0.5701575912511112,0.29
3.0,6.0,0.5436398292043887,0.33
3.0,7.0,0.5206322445657251,0.34
3.0,8.0,0.5048247060536202,0.37
3.0,9.0,0.4916850679178631,0.38
3.0,10.0,0.48282719208207553,0.38
3.0,11.0,0.47626586541860466,0.38
3.0,12.0,0.47178069796775607,0.39
3.0,13.0,0.4682892915448877,0.4
3.0,14.0,0.4678060280948392,0.4
3.0,15.0,0.47055513508992236,0.4
3.0,16.0,0.47381196089457306,0.42
3.0,17.0,0.4737414782583938,0.42
3.0,18.0,0.47303473028207427,0.42
3.0,19.0,0.4731159974315405,0.42
3.0,20.0,0.4772332483713429,0.42
3.0,21.0,0.4808952454819341,0.43
3.0,22.0,0.4837890565544188,0.43
3.0,23.0,0.48770003539748225,0.44
3.0,24.0,0.48928401650012704,0.44
3.0,25.0,0.4887341914709784,0.44
3.0,26.0,0.48835488484204775,0.44
3.0,27.0,0.4866855968463929,0.44
3.0,28.0,0.48364081612901066,0.42
3.0,29.0,0.4812200044650768,0.42
3.0,30.0,0.47874529220517414,0.43
3.0,31.0,0.477255009600349,0.43
3.0,32.0,0.47751632827300006,0.43
3.0,33.0,0.4784869129049251,0.42
3.0,34.0,0.4799330258218667,0.42
3.0,35.0,0.479730930075461,0.42
3.0,36.0,0.4792125435189789,0.42
3.0,37.0,0.4787023715057015,0.42
3.0,38.0,0.4792918234041071,0.42
3.0,39.0,0.47946309711569385,0.42
3.0,40.0,0.47999863290456163,0.42
3.0,41.0,0.47925291450343993,0.42
3.0,42.0,0.47918629442901917,0.42
3.0,43.0,0.48031195549557404,0.42
3.0,44.0,0.4809308287508651,0.41
3.0,45.0,0.48007283047087707,0.42
3.0,46.0,0.47957947707023896,0.42
3.0,47.0,0.4796769801990737,0.42
3.0,48.0,0.48076614871586393,0.41
3.0,49.0,0.48209181659711725,0.41
3.0,50.0,0.4828218377476934,0.41
3.0,51.0,0.4837146935258431,0.4
3.0,52.0,0.48373968961532615,0.4
3.0,53.0,0.48424539872118993,0.41
3.0,54.0,0.48316021670919584,0.41
3.0,55.0,0.4826057401305576,0.42
3.0,56.0,0.48247733859674163,0.41
3.0,57.0,0.4820640193041755,0.41
3.0,58.0,0.48214648423747103,0.4
3.0,59.0,0.4803317866807086,0.4
3.0,60.0,0.47884298417129334,0.4
3.0,61.0,0.4785426119956815,0.4
3.0,62.0,0.4788448992602587,0.4
3.0,63.0,0.4801680586953552,0.4
3.0,64.0,0.4828633342301875,0.4
3.0,65.0,0.4868196070341064,0.4
3.0,66.0,0.49047068860285264,0.39
3.0,67.0,0.4945985873381804,0.38
3.0,68.0,0.49926518793923147,0.38
3.0,69.0,0.5036714416755023,0.38
3.0,70.0,0.5060911782357536,0.38
3.0,71.0,0.5083760842821646,0.38
3.0,72.0,0.5097335397381005,0.38
3.0,73.0,0.5109528226952198,0.38
3.0,74.0,0.5122153799898618,0.38
3.0,75.0,0.5140027479224706,0.38
3.0,76.0,0.5142586861241041,0.38
3.0,77.0,0.5142976928689893,0.38
3.0,78.0,0.513451260617255,0.38
3.0,79.0,0.5122743135320457,0.38
3.0,80.0,0.5130045808747224,0.37
3.0,81.0,0.5119665336817304,0.37
3.0,82.0,0.509928209151657,0.36
3.0,83.0,0.5074820016757036,0.36
3.0,84.0,0.5066854258034001,0.37
3.0,85.0,0.5056176774631639,0.37
3.0,86.0,0.5048076821058075,0.37
3.0,87.0,0.5014241473569582,0.37
3.0,88.0,0.4986182148640344,0.36
3.0,89.0,0.4950897794239255,0.37
3.0,90.0,0.4933180351979896,0.38
3.0,91.0,0.4909140381956262,0.4
3.0,92.0,0.4897645673266476,0.4
3.0,93.0,0.49005308477535,0.4
3.0,94.0,0.4900403045026497,0.39
3.0,95.0,0.49025285002420854,0.38
3.0,96.0,0.49267506684271895,0.38
3.0,97.0,0.49628613195419236,0.38
3.0,98.0,0.4995833870145545,0.38
3.0,99.0,0.5016551067450542,0.38
3.0,100.0,0.5014829200656772,0.38
4.0,1.0,0.6820344497342998,0.38
4.0,2.0,0.675475467451104,0.38
4.0,3.0,0.6587429277741185,0.38
4.0,4.0,0.6381467990486039,0.38
4.0,5.0,0.6165613694382601,0.38
4.0,6.0,0.5946163960058622,0.38
4.0,7.0,0.5742308320722546,0.39
4.0,8.0,0.557798112432487,0.39
4.0,9.0,0.5486302773947612,0.4
4.0,10.0,0.5406509313470067,0.4
4.0,11.0,0.5286113952478062,0.4
4.0,12.0,0.5185917241863518,0.4
4.0,13.0,0.5094121039666687,0.41
4.0,14.0,0.5033244519140349,0.42
4.0,15.0,0.4969337280107914,0.42
4.0,16.0,0.49133958068649497,0.42
4.0,17.0,0.48526619081403405,0.42
4.0,18.0,0.47992811349656533,0.42
4.0,19.0,0.4758421359320706,0.43
4.0,20.0,0.4760808586621219,0.44
4.0,21.0,0.4759475589139279,0.44
4.0,22.0,0.47244122016368834,0.46
4.0,23.0,0.46911879959082364,0.46
4.0,24.0,0.46746746728607674,0.49
4.0,25.0,0.46452302491863573,0.48
4.0,26.0,0.46222771565935233,0.48
4.0,27.0,0.4608380796075554,0.48
4.0,28.0,0.46049777339542813,0.48
4.0,29.0,0.46045674883872145,0.48
4.0,30.0,0.4590507964979874,0.48
4.0,31.0,0.45539761023256964,0.48
4.0,32.0,0.454101895965513,0.48
4.0,33.0,0.45307089184080507,0.48
4.0,34.0,0.45284180271755536,0.48
4.0,35.0,0.4519278784123094,0.48
4.0,36.0,0.45042565286416236,0.48
4.0,37.0,0.4494871108868884,0.48
4.0,38.0,0.4491875289447015,0.48
4.0,39.0,0.44944094314542327,0.48
4.0,40.0,0.4503998847343706,0.47
4.0,41.0,0.45214597162427556,0.46
4.0,42.0,0.4542636154838211,0.46
4.0,43.0,0.4577570538052234,0.45
4.0,44.0,0.4619792717173301,0.44
4.0,45.0,0.46797894415741254,0.44
4.0,46.0,0.4711118201608036,0.43
4.0,47.0,0.47368756000729123,0.43
4.0,48.0,0.4765093964284039,0.43
4.0,49.0,0.4789862212255537,0.43
4.0,50.0,0.4821881912303651,0.43
4.0,51.0,0.48058762693461055,0.44
4.0,52.0,0.47731534136232406,0.44
4.0,53.0,0.4721525505557688,0.44
4.0,54.0,0.4659781980854108,0.44
4.0,55.0,0.46185749340810855,0.44
4.0,56.0,0.45774431090434675,0.44
4.0,57.0,0.45497096632013045,0.45
4.0,58.0,0.45443378917312544,0.45
4.0,59.0,0.45406290222346124,0.46
4.0,60.0,0.4555464265396068,0.47
4.0,61.0,0.4596373511776249,0.49
4.0,62.0,0.4663857447138928,0.5
4.0,63.0,0.47598657282730805,0.5
4.0,64.0,0.48445719408354393,0.5
4.0,65.0,0.4893425874535398,0.5
4.0,66.0,0.4954370938396787,0.51
4.0,67.0,0.5009673639781502,0.51
4.0,68.0,0.5032229078085017,0.51
4.0,69.0,0.5018625853322433,0.51
4.0,70.0,0.5018287835386861,0.51
4.0,71.0,0.4996067474825784,0.51
4.0,72.0,0.49177253246155056,0.51
